generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
803,124434.000000,75568.000000,28,15189.916891,101254753.167263,1295.957172,14.130352,3,1,5,72
804,124934.000000,75068.000000,20,22147.155409,190140674.312992,921.515481,16.749189,3,1,5,80
805,103353.000000,96649.000000,16,24274.663695,338659653.588705,1647.230945,8.905302,3,1,5,84
806,132492.000000,67510.000000,37,9738.541275,35129165.607957,1138.366977,12.244076,3,1,5,63
807,114028.000000,85974.000000,28,17605.248633,179085371.939674,1211.905432,10.727693,3,1,5,72
808,107476.000000,92526.000000,20,21414.391241,316444383.540727,1207.894184,9.658338,3,1,5,80
809,122073.000000,77929.000000,36,19438.962207,175378873.077203,1230.891538,12.588975,3,1,5,64
810,116906.000000,83096.000000,25,25360.895392,212426282.922261,1104.318027,12.200313,3,1,5,75
811,112430.000000,87572.000000,23,16688.881606,151864098.382910,1493.884357,7.360603,3,1,5,77
812,112265.000000,87737.000000,22,12115.788020,143113995.459878,1222.930185,7.110800,3,1,5,78
813,108088.000000,91914.000000,19,22448.313557,202595105.361693,1321.321786,7.196056,3,1,5,81
814,115182.000000,84820.000000,15,16111.778983,172501015.612790,1531.680857,7.091299,3,1,5,85
815,120142.000000,79860.000000,24,20909.791969,201700104.344718,1121.215117,8.773693,3,1,5,76
816,113425.000000,86577.000000,19,15192.566351,123835647.780125,1368.916729,6.545192,3,1,5,81
817,118679.000000,81323.000000,22,21781.805180,277702190.112655,1233.075743,7.862446,3,1,5,78
818,120430.000000,79572.000000,28,18653.899776,214751209.477700,1103.531924,8.800890,3,1,5,72
819,110458.000000,89544.000000,17,18697.231070,193558400.094925,1611.734191,8.556283,3,1,5,83
820,117240.000000,82762.000000,19,16440.745987,162177218.342213,1330.717301,7.744171,3,1,5,81
821,116065.000000,83937.000000,22,16897.319819,144343569.516592,1219.801169,8.488558,3,1,5,78
822,111573.000000,88429.000000,20,11184.646929,56971900.693202,1327.598418,6.179705,3,1,5,80
823,123401.000000,76601.000000,35,18128.234689,172775528.205533,1019.233905,8.580399,3,1,5,65
824,113190.000000,86812.000000,24,10446.967210,93204791.940306,1260.798767,6.887183,3,1,5,76
825,127078.000000,72924.000000,31,19265.102367,306393842.874688,1053.436907,9.598616,3,1,5,69
826,112974.000000,87028.000000,28,16622.794639,175678880.781326,1193.968279,9.666615,3,1,5,72
827,118925.000000,81077.000000,30,14083.700502,105921054.670615,1377.275826,8.286224,3,1,5,70
828,93423.000000,106579.000000,7,15914.356904,125439968.146622,2349.898920,5.067382,3,1,5,93
829,113616.000000,86386.000000,24,12847.124204,92128211.107781,1406.422168,8.937100,3,1,5,76
830,112086.000000,87916.000000,27,12708.627774,123471014.878878,1504.769219,7.512901,3,1,5,73
831,112080.000000,87922.000000,27,20147.805781,184165242.846724,1465.128288,7.400867,3,1,5,73
832,111908.000000,88094.000000,16,20363.568305,249867859.727579,1143.212467,6.690835,3,1,5,84
833,125628.000000,74374.000000,26,22016.146893,310924708.572456,1036.775811,10.692582,3,1,5,74
834,97137.000000,102865.000000,8,15587.776905,113728310.392605,1951.004256,4.568694,3,1,5,92
835,118669.000000,81333.000000,29,14088.766588,106583576.389906,1212.379043,8.021731,3,1,5,71
836,112598.000000,87404.000000,17,15144.124788,70028622.111273,1627.489692,8.898172,3,1,5,83
837,106733.000000,93269.000000,11,18905.523973,153471122.594899,2133.636553,6.736493,3,1,5,89
838,109676.000000,90326.000000,19,17000.300542,144305121.113026,1605.955604,6.721029,3,1,5,81
839,119241.000000,80761.000000,22,14937.535681,149794602.456974,1428.278359,7.228573,3,1,5,78
840,113674.000000,86328.000000,13,13274.236061,146914186.230547,1582.713311,6.162432,3,1,5,87
841,99791.000000,100211.000000,12,18976.716595,220395275.104542,1695.909591,4.473258,3,1,5,88
842,107969.000000,92033.000000,21,16875.815792,114994312.358188,1496.696901,6.889022,3,1,5,79
843,116444.000000,83558.000000,22,9907.076893,49874851.525609,1434.490859,7.408452,3,1,5,78
844,97663.000000,102339.000000,11,16110.759023,121699021.849984,2574.946557,3.995922,3,1,5,89
845,127822.000000,72180.000000,26,22595.317893,206676058.366932,924.244990,9.102254,3,1,5,74
846,115481.000000,84521.000000,22,16398.386665,168956458.953207,1411.782271,6.594575,3,1,5,78
847,114470.000000,85532.000000,16,16070.088771,124580600.768917,1363.426495,5.669420,3,1,5,84
848,118226.000000,81776.000000,24,27036.404301,330809459.428185,1385.694293,8.556701,3,1,5,76
849,113625.000000,86377.000000,20,16900.778100,154504607.497588,1424.946461,6.749314,3,1,5,80
850,133043.000000,66959.000000,36,14055.721208,121261402.945542,1059.040013,9.147014,3,1,5,64
851,130542.000000,69460.000000,30,11632.064272,51700441.935158,1251.880832,9.644424,3,1,5,70
852,120991.000000,79011.000000,25,14753.148756,73858625.611262,1176.788769,8.311042,3,1,5,75
853,118909.000000,81093.000000,16,15529.106259,195084749.502281,1309.322883,6.730919,3,1,5,84
854,107479.000000,92523.000000,15,21843.919546,242278794.151953,1455.645111,6.249736,3,1,5,85
855,110576.000000,89426.000000,21,13270.224463,53646583.508351,1368.661493,4.450335,3,1,4,79
856,102974.000000,97028.000000,13,16982.564504,180058930.007912,1942.360827,5.536486,3,1,4,87
857,116996.000000,83006.000000,28,16596.939967,115431632.520866,1081.222713,7.180566,3,1,4,72
858,112416.000000,87586.000000,21,10678.713639,51737223.425379,1318.265953,6.350234,3,1,4,79
859,102088.000000,97914.000000,17,18332.044528,172789017.767029,1621.192038,5.312551,3,1,4,83
860,121338.000000,78664.000000,32,6862.724285,21611713.774596,1388.360731,6.397420,3,1,4,68
861,125179.000000,74823.000000,27,14685.493157,93375165.730693,1264.528157,7.079806,3,1,4,73
862,108332.000000,91670.000000,12,20652.187976,155612144.247828,1428.733741,6.322653,3,1,4,88
863,120125.000000,79877.000000,23,12366.388728,81264080.124281,1103.171359,7.378458,3,1,4,77
864,122087.000000,77915.000000,27,9823.956891,65417486.689799,1317.466471,5.627452,3,1,3,73
865,119407.000000,80595.000000,24,13725.314674,135778253.177987,1227.054780,6.882381,3,1,3,76
866,119201.000000,80801.000000,26,10857.910033,39772490.067578,1350.418910,6.648820,3,1,3,74
867,119257.000000,80745.000000,29,10339.783968,62079467.093906,1269.261620,10.833409,3,1,3,71
868,121264.000000,78738.000000,19,11509.682189,74486389.317036,1212.399207,7.672761,3,1,3,81
869,122338.000000,77664.000000,28,17424.225547,163161546.084497,1321.525002,9.878914,3,1,3,72
870,112457.000000,87545.000000,27,11676.954476,88042294.293143,1473.577339,8.171190,3,1,3,73
871,117345.000000,82657.000000,24,7779.451022,33020283.886492,1461.789172,8.874860,3,1,3,76
872,109327.000000,90675.000000,18,8459.977962,45995886.985358,1638.654682,7.136601,3,1,3,82
873,116413.000000,83589.000000,24,7379.738567,19366054.956485,1378.486466,10.774109,3,1,3,76
874,109575.000000,90427.000000,25,8594.873620,50521821.261954,1680.920815,8.930032,3,1,3,75
875,98572.000000,101430.000000,11,9844.209545,48240022.384432,2119.415635,6.205903,3,1,3,89
876,95401.000000,104601.000000,11,13302.246211,74662364.371389,2206.896333,7.162158,3,1,3,89
877,110483.000000,89519.000000,19,14963.081822,78589388.751238,1574.150461,8.087838,3,1,3,81
878,111370.000000,88632.000000,20,8383.351888,34802533.439608,1391.863795,8.445624,3,1,3,80
879,124416.000000,75586.000000,30,9207.450407,31241766.261937,1292.940316,12.069695,3,1,3,70
880,133142.000000,66860.000000,34,9124.063639,24699264.745775,1171.846249,13.842228,3,1,3,66
881,109862.000000,90140.000000,14,10522.587567,51074360.465463,1783.185569,9.683210,3,1,3,86
882,115310.000000,84692.000000,26,11243.955452,47005370.214887,1505.022453,11.516312,3,1,3,74
883,108629.000000,91373.000000,16,13957.091445,139357142.027590,1559.829909,10.259489,3,1,3,84
884,107097.000000,92905.000000,16,16856.094066,159367875.375113,1410.692740,10.917425,3,1,3,84
885,94255.000000,105747.000000,10,13451.173932,87356324.482215,2013.456336,5.212329,3,1,3,90
